tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336977732874301441,"RT @jnkykoala_: ⠀

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀. .
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⌒
⠀               retweet if you want 
                       junkyu to post…",23,0,Twitter for Android,2020-12-10 10:15:06
1336977732874293248,RT @SatyendarJain: We are extremely thankful to Sh. @iamsrk and @MeerFoundation for donating 500 Remdesivir injections at a time when it wa…,223,0,Twitter for Android,2020-12-10 10:15:06
1336977732870266882,"RT @SharonShanel: There is so much love out here in this world trust me. A better love, a kinder love, a trust worthy love, a ready and ava…",56,0,Twitter for iPhone,2020-12-10 10:15:06
1336977732861906944,@BaddgyalKi Lol who's bella?,0,0,Twitter for Android,2020-12-10 10:15:06
1336977732857704448,I want a life where I don't know what tomorrow will bring. And that will be a good thing.,0,0,xiaolongbot,2020-12-10 10:15:06
1336977732857556994,@lauraslesbian We use wattsapp for work and my dad talks to his family in his home country through it lol,0,0,Twitter for iPhone,2020-12-10 10:15:06
1336977732853506048,@a_mirrah27 She here!🧡 but it’s deeper than that ma!,0,0,Twitter for iPhone,2020-12-10 10:15:06
1336977732849168385,RT @mrchowdare7: Future 🐃 https://t.co/FnhwIiO2vy,32,0,Twitter for Android,2020-12-10 10:15:06
1336977732845019136,"RT @moodarada: Just Yong spotting Byul's magazine ad in a magazine taking a photo of it to send to Colleague no.1-nim★ immediately^^💕

#MAM…",26,0,Twitter for Android,2020-12-10 10:15:06
1336977732844982272,"RT @DaveRollo9: And there came a fear on all: and they glorified God, saying, That a great prophet is risen up among us; and, That God hath…",1,0,Twitter for Android,2020-12-10 10:15:06
1336977732840935429,RT @Joshibirogba: Just like your dad? https://t.co/x5u2OVHLqf https://t.co/MxHErpMzt7,780,0,Twitter Web App,2020-12-10 10:15:06
1336977732836605952,@Styledinopinion Done.,0,0,Twitter Web App,2020-12-10 10:15:06
1336977732832522240,@realDonaldTrump 1960.....jfk lost ohio and Florida yet he won the electoral vote.... we all know you lie a lot so we move,0,0,Twitter for iPhone,2020-12-10 10:15:06
1336977732824166402,"WE?!?!! buddy we've been knew?! 
Ke wena hela who just clocked! https://t.co/694TNbKrGE",0,0,Twitter for Android,2020-12-10 10:15:06
1336977732811419649,RT @taylorswift13: Over here in folkloreland we feel great about it. Thanks @latimes!🌲🌲🌲🌲🌲🌲🌲🌲🌲,6270,0,Twitter for Android,2020-12-10 10:15:06
1336977732807380994,"RT @zaraja: Indian propaganda against Pakistan exposed, they fooled @UNHumanRights @EU_Commission @UN  through #indianmedia #FakeNews #NGO…",1,0,Twitter Web App,2020-12-10 10:15:06
1336977732807307264,@RogerDismal @DiegoMaradobbn Shows that football is very much a team game,0,1,Twitter for iPhone,2020-12-10 10:15:06
1336977732798836736,@abbyniz_twt U know what....today i lost 50 followers 😂,0,0,Twitter for Android,2020-12-10 10:15:06
1336977732798824448,@gowonaeriminaj hiii how r u,0,0,Twitter for iPad,2020-12-10 10:15:06
1336977732786216960,RT @sweetsourcandy_: meanwhile. . . https://t.co/1Q4f1u5jfK,1448,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732777947141,TEAC PE-505 https://t.co/955QzfS3Hg https://t.co/CsCGZfyOPP,0,0,HIFIMuzyka,2020-12-10 10:15:05
1336977732777865216,"RT @Infinity_Chains: Hello community, We're having an #AMA with MonetaPro on 11th December 2020 | 2 PM UTC

Rules: 
1. Detail https://t.co/…",22,0,Twitter Web App,2020-12-10 10:15:05
1336977732777852928,"RT @SM_NCT: 201210 Mnet’s Naver Blog Update with #NCT - ‘NCT WORLD 2.0’ Special Show (201203)

#TAEYONG
https://t.co/a3LWL9Q9FV https://t.c…",149,0,Twitter for Android,2020-12-10 10:15:05
1336977732773797889,RT @orgasmdotng: I remember when I was dating this rich guy and he asked out of the blue if I could date a struggling guy...(my reply was n…,2561,0,Twitter for Android,2020-12-10 10:15:05
1336977732773670912,"RT @SM_NCT: 201210 Mnet’s Naver Blog Update - #NCTU performing ‘Work It’ at the ‘NCT WORLD 2.0’ Special Show (201203)

#TEN (1)
https://t.c…",258,0,Twitter for Android,2020-12-10 10:15:05
1336977732765327360,"RT @AmiSri: This is not any protest. This is pure hatred. This toxicity is going to cost Akalis, Congressi the most. Just wait and watch ti…",30,0,Twitter for Android,2020-12-10 10:15:05
1336977732765245443,"@MelanyvStar We want to promote your account.  📷📷  If you are interested, please message me directly. 👌👌
)(💯🙏👍👍",0,0,Twitter for Android,2020-12-10 10:15:05
1336977732761251840,@brandaddy_ Yes girl same I was not expecting that shit and I watched that episode when it aired so I was traumatized,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732744474627,"Yes, and it was unanimous. https://t.co/lhm6shhUzU",0,0,Twitter for Android,2020-12-10 10:15:05
1336977732744355840,RT @DJPhemzydee: Me listening to my own voice recordings,2209,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732744310785,"@SB19RTSquadOfc @SB19Official @MTV For all children

REQUEST @SB19Official @MTV
#FridayLivestream

SB19 1stAnniveRTSquadsary
#SB19",0,0,Twitter Web App,2020-12-10 10:15:05
1336977732740104197,"RT @nuizart: We don't know what future might hold but here is a brief guide if your brakes go out when you were speeding.

My sisters and I…",7265,0,Twitter for Android,2020-12-10 10:15:05
1336977732727664640,Great https://t.co/t5Ah14Amq0,0,0,Twitter for Android,2020-12-10 10:15:05
1336977732727615489,Team and injury news update from #bwfc boss Ian Evatt ahead of this weekend's game against Walsall - and positive n… https://t.co/PXhtXTqoaW,0,0,TweetDeck,2020-12-10 10:15:05
1336977732723376129,"RT @inlostworlld: Hottie asim riaz

VEHAM OUT IN 4DAYS https://t.co/6LkwlKM1nY",17,0,Twitter for Android,2020-12-10 10:15:05
1336977732719308801,RT @mirohmark: remember when mark and felix https://t.co/iVC1Q2h6j1,282,0,Twitter for iPad,2020-12-10 10:15:05
1336977732710887424,"RT @flyingronaldo: Book Review

""This is another cute entry in the Flying Reindeer Academy books, and the art is done by Maxine Sylvester a…",15,0,Twitter Web App,2020-12-10 10:15:05
1336977732706643969,"Another hour! It's December 10, 2020 at 01:15PM",0,0,IFTTT,2020-12-10 10:15:05
1336977732706525186,The demonstrations are related to three farm laws passed by PM Narendra Modi’s government this year that deregulate… https://t.co/5k1rBpXxMV,0,0,Twitter Web App,2020-12-10 10:15:05
1336977732706525184,"RT @GOT7Official: GOT7 💚 I GOT7 6TH FAN MEETING
ONCE UPON A TIME ""우리가 사랑했던 그 겨울“

ONLINE SPECIAL V LIVE
2020.12.22 TUE 8PM(KST)

ONLY FOR ""…",8153,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732702359552,"RT @charts_k: .@BTS_twt has been added to the line-up of 2020 iHeartRadio Jingle Ball, and will 'perform a snippet of a holiday classic'

I…",6262,0,Twitter for Android,2020-12-10 10:15:05
1336977732702330881,"RT @BT21_: Slurp slurp. 🍲
Today, MUKJ's going to do another MUKBANG! YUM YUM.

Come join this mouth-watering session!
👉 https://t.co/oQ0Zsq…",2164,0,Twitter for Android,2020-12-10 10:15:05
1336977732694138885,"RT @atiku: Congratulations to President @NAkufoAddo on his reelection.
The smooth conduct of the Ghana elections should be an eye-opener to…",122,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732689866753,messenger ty popsuty maly,0,0,Twitter for Android,2020-12-10 10:15:05
1336977732685721602,"@placenamesni Yes. It is called Drum locally. Note Welsh pronunciation.

https://t.co/SygRBNmXF2",0,0,Twitter Web App,2020-12-10 10:15:05
1336977732664750081,"RT @nigeriasbest: The truth is, Elrufai's Intellectual allies know he's an autocrat. In fact many of them advise him on how to disguise wit…",36,0,Twitter for Android,2020-12-10 10:15:05
1336977732664627200,"RT @MEKNotify: Mega Giveaway 

Rules -
Follow : @Platinum_AIO @MEKNotify @TohruAIO_

Retweet &amp; Like 

Prizes 🎁
1x Platinum AIO key 
1x Mek…",2823,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732656230401,"RT @SM_NCT: 201210 Mnet’s Naver Blog Update with #NCT - ‘NCT WORLD 2.0’ Special Show (201203)

#JAEMIN
https://t.co/a3LWL9Q9FV https://t.co…",157,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732652195840,RT @imranhworld: The most wasted of all days is one without laughter. - Nicolas Chamfort  Stay tuned to Expresso @ArmalaHassan #thursdaymor…,3,0,Twitter Web App,2020-12-10 10:15:05
1336977732647841792,@xiacfu hoping i get her like how i got diona in childe's banner 🙏 SHE'S JUST SO CUTE I WANT HER IN MY PARTY,0,0,Twitter for Android,2020-12-10 10:15:05
1336977732647800833,"cc @arvindgunasekar @sardesairajdeep 
any quidproco article on this GO https://t.co/ozupoGX2L4",0,0,Twitter Web App,2020-12-10 10:15:05
1336977732643803142,@Lunarthexclipse nah like 5 people have sent me random links,0,0,Twitter for Android,2020-12-10 10:15:05
1336977732635398144,And some people think Nancy Pelosi's House isn't doing anything. Ha! https://t.co/Foyz8p0uUK,0,0,Twitter Web App,2020-12-10 10:15:05
1336977732635258881,RT @g_gainn: Let's all attack faster rts 🔁 with faster follow up 😃🌺,3,0,Twitter for Android,2020-12-10 10:15:05
1336977732631224320,RT @ilhoonsagijagi: i miss these three so badly 😭😭😭 https://t.co/bieRDF9oCt,35,0,Twitter Web App,2020-12-10 10:15:05
1336977732631138304,"RT @HCRlaw: As we approach the end the year, there are many major issues swirling around in the #business world – #Brexit along with #GDPR…",6,0,GaggleAMP,2020-12-10 10:15:05
1336977732618502146,@ryumurakam1 yikes 😔😔😔,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732614430721,How many times will you ask this kind of question? https://t.co/6CZQYpiLpP,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732610174977,@otegaotegheri @PureMinD__ Why are you happy,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732610080769,"RT @kiiingsleyy: “No way the maths teacher is coming today, it’s raini... :/ ” https://t.co/MOTm8CdMDa",3120,0,Twitter for Android,2020-12-10 10:15:05
1336977732606038016,"Another hour! It's December 10, 2020 at 02:15AM",0,0,IFTTT,2020-12-10 10:15:05
1336977732597649409,Why did he wait until after he’d become a father to release music instead of doing it when he was 20? Who will baby… https://t.co/bsD0E7eg0V,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732597641216,@CallofDuty what is with the next season wht goin on im confusion will there be no battle pass pls info tenzz'++,0,0,Twitter Web App,2020-12-10 10:15:05
1336977732589129728,RT @nesterists: “himbo” this “thembo” that... how about a good hearty “gumbo”,1751,0,Twitter for Android,2020-12-10 10:15:05
1336977732584935426,@1776Railfan hell yeah lets go antifa!!,0,0,Twitter Web App,2020-12-10 10:15:05
1336977732580872192,@e_pirsch @CapelLofft this cannot go anywhere.  I see a pile of turd and you see fertiliser.,0,0,Twitter Web App,2020-12-10 10:15:05
1336977732580814848,RT @SmithsonianSec: Try these out and let us know what you think. Where will you take @NMNH's triceratops or Charlie “Bird” Parker’s sax fr…,12,0,Twitter for Android,2020-12-10 10:15:05
1336977732576702467,What things did you do well or not so well in your Oxbridge sciences interviews? #university #application… https://t.co/pcyqd9Cm3C,0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977732576702465,"Attend our 2021 Overseas Education Plan Ahead eFair with Renown UK &amp; Australia Unis &amp; Pathways for Direct, Pathways… https://t.co/RhSg3Dsxtf",0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977732559769600,RT @XinChan_: Clip studio has time lapse recording now https://t.co/DAq9dYfsM6,1,0,Twitter for Android,2020-12-10 10:15:05
1336977732551499776,"We’re on board! Glasgow Film Festival rolls out to cinemas across the UK in 2021. 

The 17th edition of the festiva… https://t.co/eInafc7X0s",0,1,Twitter Web App,2020-12-10 10:15:05
1336977732534677505,Signs of credit stress are returning - the ticking debt bomb in #China’s $15 trillion bond market https://t.co/BUHQFSLxGC @markets @business,0,0,Twitter Web App,2020-12-10 10:15:05
1336977732530421760,RT @_otelli: House Austria. Let's go! https://t.co/eZgIg5zZV5,61,0,Twitter for Android,2020-12-10 10:15:05
1336977732530368514,"credits: kay shatty 

sad but true🙃 @IamPauloTolosa  ilysb https://t.co/z70WqzxAfP",0,0,Twitter for Android,2020-12-10 10:15:05
1336977732526338052,RT @choi_bts2: I’m voting for #QuaranteamBTS in #TheLockdownAwards on @LiveXLive 💜💜@BTS_twt,10203,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732513783809,What things did you do well or not so well in your Oxbridge sciences interviews? #university #application… https://t.co/qp5P3E8wZT,0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977732513644548,"@twsimpnap yes, im the girl",0,0,Twitter for Android,2020-12-10 10:15:05
1336977732513611776,"Pizza
VEHAM OUT IN 4DAYS
#Veham https://t.co/pIE7etFcJU",0,0,Twitter Web App,2020-12-10 10:15:05
1336977732488531968,RT @sanrioIuver: did it work https://t.co/bZ3Mrn4P6V,1628,0,Twitter for Android,2020-12-10 10:15:05
1336977732484395009,RT @McFaul: Im old enough to remember when conservatives used to cherish the rights of states  and hated frivolous lawsuits.,643,0,Twitter for Android,2020-12-10 10:15:05
1336977732484222977,"RT @SB19Official: @PropertyofJah [#SB19_SEJUN]
good at following

#SB19SEJUN_MENPA
#SB19_MENPA",9449,0,Twitter for Android,2020-12-10 10:15:05
1336977732480208896,"RT @eatingwithgods: Rev. A. D. Williams (grandfather of Dr. Martin Luther King), led a boycott throughout the holiday season (Thanksgiving,…",8,0,Twitter Web App,2020-12-10 10:15:05
1336977732480090113,omg some faceless profile is trying to argue with me like gtfo and go back to your family you’re hiding your homosexuality from,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732480069634,"RT @DHFMNC25: Idea ad HQ still 🔥

#SarkaruVaariPaata @urstrulyMahesh https://t.co/QfMAh0b5RQ",125,0,Twitter for Android,2020-12-10 10:15:05
1336977732459253760,"@yuuhhhgetintoit OK I DONT THINK I WAS THERE BUT IVE HEARD ABOUR RHAT HAPPENING 

YEAH JOJO CORNER MFS WILL GET ALL… https://t.co/9bsqk40BCD",0,0,Twitter Web App,2020-12-10 10:15:05
1336977732454891520,"RT @KlTTYLEE: ""youre so swag"" = ""im in love with u """,284,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732442451969,"I can already imagine the Press Conference...

Floyd's will chuck stacks of money over Logan, similar to what he di… https://t.co/H7E4AgrAVx",0,1,Twitter for iPhone,2020-12-10 10:15:05
1336977732442312704,"RT @AsimXaashna01: Can I get 50 replies and 50 retweet 🔁

VEHAM OUT IN 4DAYS",43,0,Twitter for Android,2020-12-10 10:15:05
1336977732438269953,god jungkook cabt even draw without armys starting the stupidest crap leave him alone!!!!!!!!!!!!,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732434071552,"RT @diorxkoo: enough of cringe stuff,, here's bunkoo to cleanse the tl ✨ https://t.co/xNzAE29DeR",3,0,Twitter Web App,2020-12-10 10:15:05
1336977732434014209,"Just you wait and see.., 
-___^",0,0,Twitter for iPad,2020-12-10 10:15:05
1336977732433891332,Ores ang all https://t.co/huvCqirs7r,0,0,Twitter for Android,2020-12-10 10:15:05
1336977732425670656,@slowey_kevin @Otto_English A pig in lipstick is still a pig,0,0,Twitter Web App,2020-12-10 10:15:05
1336977732421341189,"RT @HarHarM80525711: In line with her long list of hollow promises, @MamataOfficial failed to deliver the promised compensation for damaged…",87,0,Twitter for Android,2020-12-10 10:15:05
1336977732413005825,"@Moa_menfess Satu

PROUD TO BE A MOA
#TXT #투모로우바이투게더 
#TOMORROW_X_TOGETHER @TXT_bighit @TXT_members",0,0,Twitter for Android,2020-12-10 10:15:05
1336977732412948485,RT @Gardenofanime: One of the biggest flexes in anime 😭 https://t.co/nspio49hvx,4022,0,Twitter for Android,2020-12-10 10:15:05
1336977732408926208,"If Australian citizens have been served with a summons to appear at a liquidator’s examination, it is important the… https://t.co/GdReerwZc3",0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977732404592640,"RT @ThaiEnquirer: When was your political awakening? 

#ม็อบ10ธันวา #mobfest #ยกเลิก112 https://t.co/xBi9Y4BnVq",30,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732404580352,RT @bbreezybeasy: idk about you but https://t.co/eLjr2VZrsz,2494,0,Twitter for Android,2020-12-10 10:15:05
1336977732400459776,RT @dananessel: 2020 better end soon. I’m virtually all out of righteous indignation.,1314,0,Twitter for iPhone,2020-12-10 10:15:05
1336977732400451585,I guess I won't be getting any sleep tonight 😟 anyone else too anxious to sleep?,0,0,Twitter for Android,2020-12-10 10:15:05
