tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1338548705901772802,@Markgubicza @Angels @FoxSportsWest Thanks!,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705901727744,RT @DakDread: Honey the Blue Eyes White Nikes stay ON during sex https://t.co/Wf4L1lDXO5,262,0,Twitter Web App,2020-12-14 18:17:35
1338548705897684993,School work? No,0,2,Twitter for Android,2020-12-14 18:17:35
1338548705897668611,RT @IKnowSkyy: WHAT https://t.co/Nuak7GVhS8,14451,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705893494784,They love em https://t.co/kqwGE5upvd,1,1,Twitter for iPhone,2020-12-14 18:17:35
1338548705880895491,RT @Whatchamccaulit: This how Busta used to be in all his videos https://t.co/MDnutjyJ5s,18465,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705876733955,"@Euanmc1 Welcome to PR and Comms, Euan. I've no doubt you'll be a top operator 👍🏻",0,1,Twitter for Android,2020-12-14 18:17:35
1338548705872539659,@pundit_jay You’re 9th 😂,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705868312579,@BenBradleyTV @WGNNews Thanks for info.,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705868255233,"RT @JoeBiden: To the families, loved ones, and broken and healing hearts of Sandy Hook, I know. No matter how long it’s been, every time yo…",1799,0,Twitter Web App,2020-12-14 18:17:35
1338548705859956736,RT @LindesayUcu: Pointless..... https://t.co/wCCCtWnhJg,2,0,Twitter Web App,2020-12-14 18:17:35
1338548705855746048,@DesmondSwayne We've ONLY handed out tens of thousands of fines? And that's good? What is wrong with the govt!,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705855741952,Thank you so much for such such an informative presentation today @anectweet @UniofBath #ARTAISeminar https://t.co/87Sk0Ylg8M,0,0,Twitter Web App,2020-12-14 18:17:35
1338548705855680513,@NbaKing_558 He deserves it...I never see him get slander for his shortcomings,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705855565824,zayn did not leave for fun he Visibly looked sick and unhealthy ????? its been Years and yall STILL find ways to be… https://t.co/tOpWLC1gLH,0,1,Twitter for Android,2020-12-14 18:17:35
1338548705851449344,bruh what ? https://t.co/y5vSmOk5iv https://t.co/y2EmoQjWhc,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705847369728,Currently https://t.co/S8UANbW0et,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705847365641,Thanks Trent! https://t.co/EU77Ohsll0,0,3,Twitter for Android,2020-12-14 18:17:35
1338548705847209984,"RT @taylorswift13: This is such a thoughtful tribute, not only to the song “Marjorie”, but to Marjorie herself. Thank you so much @robsheff…",7894,0,Twitter for Android,2020-12-14 18:17:35
1338548705838809088,"""Liberty World News"" @ 7pm 14th Dec, 2020 LibertyWorldNews #LibertyTV #LibertyRadioAbuja https://t.co/jRr9BrfYL6",0,0,Periscope,2020-12-14 18:17:35
1338548705834790912,RT @syiphee: Claude Monet https://t.co/7vF1jE8Ps8,17168,0,Twitter for Android,2020-12-14 18:17:35
1338548705834594304,"Excluding truly evil things, such as white supremacy or communism,. there is nothing I disrespect more than the status quo.",0,1,Twitter Web App,2020-12-14 18:17:35
1338548705830588421,@ShowMeASignBryn We don't have proper ongoing public education I guess.,0,3,Twitter Web App,2020-12-14 18:17:35
1338548705830469632,does anyone actually watch fleets or... 🙈🙈,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705826369537,"RT @Seksekkaa: Say their names, show their faces. 
#ادعم_بسنت https://t.co/L1ZeanlROy",1023,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705826320384,RT @Harry_Styles: Bring back manly men. https://t.co/Y3XqXX4qaY,274096,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705826230273,Hey @prattprattpratt happy pride.,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705817989123,@ynews Oksalayo I'm getting lobolad this weekend 🤣🤣💃🏾💃🏾💃🏾,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705817980928,"@Slimshaddy_13 No, until you listen to me. If not, kolewerk",0,0,Twitter for Android,2020-12-14 18:17:35
1338548705813803009,RT @DQNICOHN: HERE IS A LINK THAT HAS INFO ABOUT THE ISSUE!!! READ IT TO EDUCATE URSELF https://t.co/PdeGodJG38,226,0,Twitter Web App,2020-12-14 18:17:35
1338548705813798912,@ColorsTV @AlyGoni @ashukla09 @BeingSalmanKhan Funny.,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705809604608,@LXRD2K you dont do this ? you dont go to youtube ? sucks to be you,0,0,Twitter Web App,2020-12-14 18:17:35
1338548705809592320,"rare video of an angel singing before the angels assembly 

https://t.co/MD2bEEjc85",0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705805414401,"RT @lilayty: If I'm dating you, the moment u start disrespecting my man I'm dropping ur ass...🚶‍♀️🤧 https://t.co/0n392psCsm",21,0,Twitter for Android,2020-12-14 18:17:35
1338548705805398023,RT @StormyClaussen: DEC. 14: “Merry Married Christmas” by @MaddieandTae #MonthOfChristmasSongs https://t.co/9xW2n1Txvr,1,0,Twitter Web App,2020-12-14 18:17:35
1338548705801216000,RT @OOnuzurike: @iykennama Show off on us 😋#IntentionalKingIyke,1,0,Twitter for Android,2020-12-14 18:17:35
1338548705801154561,"RT @StephenKing: While out for my morning walk, a guy flashed by on his bike and yelled: ""Trump, Trump! Trump! Get ready for civil war!"" Th…",3469,0,Twitter for Android,2020-12-14 18:17:35
1338548705792823297,"I ALSO didn't save her simply because I found her struggle to stay alive ontop of that mountain entertaining.
It di… https://t.co/7HMKGP4J3J",0,0,Twitter for Android,2020-12-14 18:17:35
1338548705792720899,Go time 🤝‼️ https://t.co/KBew6KiBeT,0,1,Twitter for iPhone,2020-12-14 18:17:35
1338548705788563458,"RT @johnpavlovitz: Oh, to be a fly on Pence's head today.

#ElectoralCollege",54,0,Twitter for Android,2020-12-14 18:17:35
1338548705788456961,@wilbursuits Oh okay cool,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705780248585,"@akiermorrison Sarah Paulson, Cate Blanchett, Ashley Jonshon...",0,0,Twitter for Android,2020-12-14 18:17:35
1338548705780248578,"wow, he agreed with me. that’s a shocker!",0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705780244483,@DiederikJekel precies dat,0,0,TweetDeck,2020-12-14 18:17:35
1338548705780240388,@Cantguardmike @RyanShazier Mike T. As fans we need you all to WIN out the last 3 games. Ya'll should've won over e… https://t.co/JZJ94tPlPn,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705780240386,"RT @SophiaShapiro_: The PA Electoral College just carried out the will of Pennsylvania voters.

@JoeBiden won Pennsylvania, again.",17,0,Twitter for Android,2020-12-14 18:17:35
1338548705780064256,"RT @iTsoaeli: If the edible don't hit immediately, don't go for a 2nd and 3rd. Because when it LANDS?! PHEW!",8,0,Twitter for Android,2020-12-14 18:17:35
1338548705776033794,@CarlosEMendez98 I'm happy to!,0,0,Twitter Web App,2020-12-14 18:17:35
1338548705775865858,I REPEAT RED HAIR HAECHAN AAAA https://t.co/vvTzSkqVoj,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705771868160,@marlofreudenbrg I WANT TO GIVES HIM HEADPATS SO BAD,0,1,Twitter Web App,2020-12-14 18:17:35
1338548705771675654,"@mulletwitch666 it’s the remix 😤

we’re gonna pretend my first tweet didn’t exist",0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705767677953,RT @CubanBitch_: Aries shit! Bc I stg this me!,3,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705767661568,"RT @JoeBiden: To the families, loved ones, and broken and healing hearts of Sandy Hook, I know. No matter how long it’s been, every time yo…",1796,0,Twitter Web App,2020-12-14 18:17:35
1338548705767526402,@Silas_Andrews It was on every radio in 2013 it’s crazy,0,0,Twitter Web App,2020-12-14 18:17:35
1338548705763332096,RT @agustranda: if bts' music isnt poetry then how do you explain namjoon personifying rain as a dear friend who knocks on his window when…,3776,0,Twitter for Android,2020-12-14 18:17:35
1338548705763323906,"To life I learn with you by my side and to life I live and love with you by my side❤️🧡
@jeszfeedme",0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705759166464,@pjbowles4 @MeltingInMarana @fookcu_f @amicah1 @Dav4tru @daverich503 @ffjeff @neville1776 @arv176 @SPL4USA… https://t.co/F0J7L01JKa,1,1,Twitter Web App,2020-12-14 18:17:35
1338548705755062272,@gangstaGURRY @KevinBobby Lindsay would be So Yesterday,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705750880263,My son all boy,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705750822914,"what is happening, i’m happy ??",0,3,Twitter for iPhone,2020-12-14 18:17:35
1338548705750732800,RT @archivefortan: TIME Entertainer of the Year #BTS https://t.co/PDWXAlOCs1,3079,0,Twitter Web App,2020-12-14 18:17:35
1338548705746702339,"RT @SillsBills: Fortnite Montage - “SHOW OUT” (Popsmoke, Skepta, Kid Cudi) https://t.co/gx57ndrrqL via @YouTube",1,0,Twitter Web App,2020-12-14 18:17:35
1338548705742495744,"RT @universal_sci: Another gorgeous shot of the Total Solar Eclipse on  July 2, 2019 

(Credit: NASA) https://t.co/CLg2pWL62K",203,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705742434309,@ColinHantsCo *sniffle* You... you promise mister?,0,0,Twitter Web App,2020-12-14 18:17:35
1338548705742426113,"RT @PETAUK: When you refuse to wear fur, she gets to live 💙 https://t.co/0bQds5hgYI",44,0,Twitter Web App,2020-12-14 18:17:35
1338548705738321922,@user41753 whew,0,1,Twitter for iPhone,2020-12-14 18:17:35
1338548705738289152,RT @SusienthiranDir: Coming soon only on @CinemaVikatan .. #Eeswaran special 🙏 #ThamizhanPattu #SilambarsanTR #SilambarasanTRbdayin50days @…,80,0,Integromat,2020-12-14 18:17:35
1338548705729900545,Run away but we're running in circles,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705721528320,More more more,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705721454595,RT @QueTeleni: @tracybeanz This will do it for a lot of these cases right now https://t.co/L59lzu7ta3,76,0,Twitter Web App,2020-12-14 18:17:35
1338548705721454593,"""we've done it before, and we can do it again"" 💔",0,2,Twitter for Android,2020-12-14 18:17:35
1338548705717223425,RT @RachelHeine: this is amazing https://t.co/ogitmo68b1,2,0,Twitter Web App,2020-12-14 18:17:35
1338548705713139714,@alikeskin_tr @bogachangoksu Always right 👍🏻❤️,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705713131522,RT @Omah_Lay: Is there something bigger at play in Uganda? Why do I have to take the fall for it???,5080,0,Twitter for Android,2020-12-14 18:17:35
1338548705713131520,No surprise that I'm doing better at the synchronous ones,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705704734721,@Lammiblaq I go too gbadun your jollof,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705700491266,RT @SLEEPYMILS: WILBUR SOOT ENTHUSIASTS ARE YOU YELLING WITH ME https://t.co/uwq616k7Jt,25,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705700483075,@MariamV_96 Don't give up be strong and make us pround the coding dream will never die and take it easy for a while… https://t.co/yfRCfzJsS9,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705696296960,"RT @OtpChris: Patch notes for #DIRT5 Update 2.00, from our official Discord. Thank you for your patience whilst we've put this together - s…",1,0,Twitter Web App,2020-12-14 18:17:35
1338548705696223233,RT @EELMEAT: So here’s my grumpsona !! also I drew @villainappie bc your sona is hella cute 😳 #Bugsnax https://t.co/iYYHgdS51C,2,0,Twitter for Android,2020-12-14 18:17:35
1338548705692151808,"Like/Follow them today, and if you’re in the Upstate make plans to go and find some great shoes or find them online… https://t.co/5GRq8dLH9Y",0,1,Twitter for iPhone,2020-12-14 18:17:35
1338548705683771394,"@EstebanReyesV1 @JoeBiden Numerous judges, even Republican Trump appointed judges, found no such fraud or issue.  W… https://t.co/j63BNwL1e9",0,0,Twitter Web App,2020-12-14 18:17:35
1338548705683763203,RT @EasyStreetKeys: Me in every Clubhouse room not saying shit https://t.co/1DwN9XSzfG,2096,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705683759104,RT @cuteseaslug: yeah https://t.co/ffUGqLSsFe,3787,0,Twitter for Android,2020-12-14 18:17:35
1338548705683677185,RT @congeebrain: here's mo ran's letter!!! thank you to @/fionafuartwork for helping me w my illiteracy LOLOLOL anyways wheres the xue meng…,264,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705675382787,i grew up listening to girl groups/bands be it local or from other countries and it just hurts seeing all these tal… https://t.co/te29GJxW8G,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705675235329,"RT @rkhuria2: Jio, the most unethical company- that used PM’s photograph to launch its product, that used predatory pricing &amp; restrictive p…",20,0,Twitter for Android,2020-12-14 18:17:35
1338548705667014658,"@NepentheZ my mate has literally never even interacted with you on twitter bro, whats this about? 😂 @SamTucker96 https://t.co/K5kHWhNTSR",0,0,Twitter for Android,2020-12-14 18:17:35
1338548705666846721,@WRITEMEACHECK I can sing a little bit 🙊,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705654427652,"so, y’all don’t rinse y’all ground beef off after cooking it? 😅",0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705654345733,"RT @urshahzadi: list of things i'm currently handling well

1.",247,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705654239238,@cory_cway @SupplyNinja @LeBlorstOfTimes @GYXdeals Congrats… and today was the day I decided not to have my auto-cl… https://t.co/S3OVk7ERsO,0,0,TweetDeck,2020-12-14 18:17:35
1338548705650237445,Just posted a video https://t.co/0JTkpdZmpq,0,0,Instagram,2020-12-14 18:17:35
1338548705650216962,@crdavenport A 30 year old woman is still a young woman,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705646047235,More like we won't greet the new year 👀👀 #cyrilramaphosa,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705646047232,"RT @JoshShapiroPA: I just cast my electoral vote in Pennsylvania for @JoeBiden and @KamalaHarris.

The American people voted ✔️
Joe Biden g…",353,0,Twitter Web App,2020-12-14 18:17:35
1338548705641820160,RT @MrMarcus260: Literally everyone will get this,18071,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705641697280,"RT @BernieSanders: Congress cannot go home for the Christmas holidays until we pass legislation which provides a $1,200 direct payment to w…",133,0,Twitter Web App,2020-12-14 18:17:35
1338548705637658626,"RT @MalcolmOutLoud: #Democrats use our 'Constitutional Rights' to destroy the #Constitution. If you keep electing these bad cats to office,…",17,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705633345538,"@ShillpaJ @baby555me @Nationalist_18 Learn from mistakes but don't repeat the same mistake

#Oath4SSR",0,0,Twitter for Android,2020-12-14 18:17:35
1338548705629073408,"The Wisconsin Supreme Court for the second time this month denied Trump’s attempt to invalidate more than 200,000 v… https://t.co/1rmRSBZ5DC",0,1,Twitter for iPad,2020-12-14 18:17:35
1338548705625059339,@Silverstone247 #driveLAPLAND It maybe my birthday today but it is also our daughter Isabella Porzio 16th birthday… https://t.co/33A1S19DeA,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705624993806,Social distanced kinder drive thru gift pick-up. Thank you Ms. Faulk and Ms. Walsh! #roar #lmsvheart https://t.co/yFeRu1FOhL,0,0,Hootsuite Inc.,2020-12-14 18:17:35
1338548705620877323,"Trakc Guides are back for the new season, LETS GO

Week 1 Oulton Park

https://t.co/csyiWsI5Qy",0,0,Twitter Web App,2020-12-14 18:17:35
1338548705616543746,these past few days of fighting the only member i see getting drag the most is ty 😔 some of you crossed the line al… https://t.co/RvqqKyzh2i,1,1,Twitter for Android,2020-12-14 18:17:35
1338548705608216578,I hear some live performances and I’m like why tf wasn’t this part  added to the original??!,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705608101888,@itsyealyssa Ok sure it’s a chance,0,1,Twitter for iPhone,2020-12-14 18:17:35
1338548705599901696,It’s always the bitch asss niggas. Wow,0,0,Twitter for iPhone,2020-12-14 18:17:35
1338548705599782919,@1Sshubham I'm such a girlfriend material!,0,0,Twitter for Android,2020-12-14 18:17:35
1338548705595707392,@mistrialvictim NOOOOOOOOO this is exactly how bammy was in high school too,0,1,Twitter Web App,2020-12-14 18:17:35
1338548705591517185,"RT @alexac__: Unpopular Opinion:
MUA’s shouldn’t post their work with filters",1657,0,Twitter for iPhone,2020-12-14 18:17:35
