tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336738084914917386,"STREAM NAUGHTY LIST MV 
STREAM NAUGHTY LIST MV 
STREAM NAUGHTY LIST MV 
STREAM NAUGHTY LIST MV 
STREAM NAUGHTY LIST… https://t.co/zKuYLgWFEh",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084914913281,"A party line, for writers who need to talk out WIP ideas &amp; snarls",0,0,Twitter Web App,2020-12-09 18:22:49
1336738084910751745,RT @_illionaire: niggas was circling Lil Baby gun in every pic on the TL last week and this week calling vlad a cop lmfao,983,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084910747648,Beautiful https://t.co/gXZJA0XRpc,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084906541060,"RT @AladeAdekunle5: I was never afraid of trying again...lol, one of those days 😉

“MILLZ positive VIBE”🚀 https://t.co/cNWPFeObH1",25,0,Twitter for Android,2020-12-09 18:22:49
1336738084906442752,"RT @blackxagustd: BTS BE Photo by JK (1)
#BTS #방탄소년단 @BTS_twt https://t.co/oFbIkKRSxa",1855,0,Twitter for Android,2020-12-09 18:22:49
1336738084906389506,"Life is like a smore. It's hard on the outside, sweet on the inside.",0,0,twittbot.net,2020-12-09 18:22:49
1336738084898140161,I CANT EXPLAIN THE AMOUNT OF LOVE I HAVE FOR THIS PHOTO GES SO CUTE PROUD OF LIAM https://t.co/i6D0Kyej9w,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084898082817,You never conceded. We will remember https://t.co/eQwSZhpYQo,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084885385216,@the_chart_life @ATMcharts @bostonchaahhts @DanRusso_CMT @allstarcharts Not true,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084881375232,RT @GUACAWOLE: I don’t play that “I only said it cause I was mad” shit. You can’t unsend messages in real life so make sure you mean it if…,26,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084877193217,"RT @Fibutton: 😃👍
So have a great day and... https://t.co/IBGI5HePg8",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084877119492,@the_rock967 @henryrodgersdc @QueenbeeRose69 @realDonaldTrump That’s what she wants.  Then she will claim we are th… https://t.co/IsWLRoYYTP,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084877025280,"RT @benjancewicz: Portland police attempt to serve an eviction notice during a pandemic.

Residents push them back. https://t.co/SU65gCNLAp",11043,0,Twitter for Android,2020-12-09 18:22:49
1336738084872986624,Working within the care sector really does put life into perspective,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084872925184,@BlueVotr Sally Yates,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084872863746,@LanguorRooh I’m just warming up and i dint need no coat 😂,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084872863744,"RT @Nher_who: A person who married a woman working in a Bar, Loved her, raised a Family and remained loyal

will always be better than a pe…",766,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084868648961,@tarolatte99 @CUBE_PTG Thank you 🥺💕💕,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084864602116,"@moonIit_deer [ neopronoun egg. ]
[ yyuoure so cool khalid you are so rad. you are so awesome. ]",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084860391432,"@Styx666Official On YouTube, there was no election.

Only the uncontested unelection between two uncandidates, one… https://t.co/ermKhEYYCZ",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084851998725,"#DemonsSouls #PS5 Demon's Souls PS5 #PS5Share, #DemonsSouls https://t.co/9prDtx9RA7",0,0,PlayStation®Network,2020-12-09 18:22:49
1336738084847824899,@holliepoetry @Waterstones @bookshop_org_UK Will do I’ll sort it....thanks.,0,0,Twitter for iPad,2020-12-09 18:22:49
1336738084843626498,@subtleferret taking your spouse's last name to OWN the libs,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084839419904,it’s disgusting that people “cute genes” as the only contribution a black person can make towards your baby... stop… https://t.co/am1DMZyQRv,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084835241988,@CharlieFCastle @BanishedBernie Ya can’t please everyone 🤷🏽‍♀️ my kids are the same ; one likes me the other doesn’… https://t.co/C97Ep0mmqP,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084831047686,@newsmax @VicToensing @EmmaRechenberg Someone please explain this me. Maybe I don’t understand. If court rules in T… https://t.co/luTVbMqFJA,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084830982144,@LiamPayne @dixiedamileo we love  you Liam  so much ❤️❤️,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084830892032,@realDonaldTrump lmao...you're just embarrassing yourself now. More so than usual.,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084822667265,@bebe1969 I’m so right that perfumers and candle companies ought to do coffee based scents. I luv it. Can’t do caff… https://t.co/1yUOaxXrAJ,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084822659074,@realTuckFrumper “The same McConnell who said  President Trump is ‘100% within his rights’ to pursue baseless lawsu… https://t.co/ck45sIiqYX,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084822638595,NO WE NOT OKAY https://t.co/1HQHHmZNnv,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084822593539,@mackk2323 What r u talking about,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084822470656,RT @lil27star: cool https://t.co/XaORHhD0AJ,3,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084818444288,@maggmountains Its funny cause I only answer the phone for my grandparents. Everyone else only if I feel like talki… https://t.co/AKiHF3r6si,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084818399232,"RT @Squawka: Neymar becomes the 15th player to score 40+ goals in Champions League history.

At the double for Paris. https://t.co/HTpPBctn…",6,0,Twitter for Android,2020-12-09 18:22:49
1336738084814282753,RT @soompi: #TWICE And #BTS Score New Gold Certifications In Japan https://t.co/QMNySYlyT3 https://t.co/LtlswJbpPt,162,0,Twitter for Android,2020-12-09 18:22:49
1336738084814278656,Agreed....they are nothing but flagrant lying shills who take tax money for themselves and their rich pals and fuk… https://t.co/kugylaQOiH,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084814249990,RT @Bunnies798Acorn: Kayla throttling Ava was gold #Days,2,0,Twitter Web App,2020-12-09 18:22:49
1336738084805898242,@_ruojad Kyle in his element wym,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084805898241,"RT @McFaul: In 2014, Putin annexed Crimea. Conservative critics blamed Obama for not stopping Putin. In 2020, Xi seized control of Hong Kon…",288,0,Twitter for Android,2020-12-09 18:22:49
1336738084805873666,Many innovative (tech) companies have been working virtually for the last decade. It doesn’t kill creativity. https://t.co/khlYyXF4JQ,0,0,Twitter for iPad,2020-12-09 18:22:49
1336738084805808131,This is cool!! https://t.co/FjudVd4h32,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084801671169,"@LiamPayne @dixiedamileo liam, darling, that’s the wrong account",0,1,Twitter for iPhone,2020-12-09 18:22:49
1336738084793311240,RT @BTS_twt: Vcut photo by Hong🖤 https://t.co/yCddplmEqC,649720,0,Twitter for Android,2020-12-09 18:22:49
1336738084793294849,@PWETTYS00 Junma,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084793225221,@ijustine Just “ WOOSAH” and let it go https://t.co/1jSM1dDL8q,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084789039115,Just imagine if we had satire in Scotland. Imagine the fun satirists would have with the Murrells alone.,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084780576768,"From our @NorthamPride Family to yours
https://t.co/L4RfaNmiBs @RowlandSchools @rusdkids #WeAreRUSD #rusdstrong",0,0,Twitter Web App,2020-12-09 18:22:49
1336738084776366080,"Day 87/100 of #100DaysOfCode

Revisiting objects in JS, for clarify some concepts.
 
#JS #CodeNewbie #DEVCommunity",2,3,Twitter Web App,2020-12-09 18:22:49
1336738084772139009,lrt i don't play gbf but OH MY GOODNESS THATS SO CUTEE,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084768124930,@90SPICKLEDYL @han__ry what you deserve 🥺🖤,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084763951104,"No advice, like fuck your opinion!!!",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084763930625,That’s a real President! https://t.co/8rDUTIlJZX,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084763865088,@kootnyd ge eme,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084759744518,"RT @Pokemon: Lycanroc hasn't quite discovered how to make snow angels yet, but we're proud of it regardless. https://t.co/vLnXY8Fw1A",430,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084759740419,RT @nxwscrxam: no offense but prisoner by miley cyrus ft. dua lipa song of the year,2,0,Twitter for Android,2020-12-09 18:22:49
1336738084759736320,RT @wnterschnee: ever since mike mentioned this its been driving me crazy https://t.co/0gnD2Cdqwv,9,0,Twitter for iPad,2020-12-09 18:22:49
1336738084755439617,I am really happy Jessica Jones is trending. I do want Heroes For Hire so bad. I want Luke and Jessica as a couple… https://t.co/NKqYOcsSgV,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084755369985,@TXT_members i love u soso much,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084751351808,@nlcbf @Catch22 Great event this morning and this afternoon.  Well done to Faye for being awarded PA of the Year Award.  Well deserved.,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084747173888,RT @Adrian_Butler13: You’ve. Entered. The Afterlife! REVELATION 🔥 https://t.co/Pq5CqDQDYK,42,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084747087874,"RT @LozzaFox: No more tiers.

No more lockdowns.

These are our lives. 

You’ve been in control of them long enough.

I will not obey. 

I…",47,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742975489,RT @merry123459: So... Canada was not at the back of the line. And now the Cons and their media are eating Crow for lunch today. Canada is…,114,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742963207,RT @heywood_ms: Aww this is so sweet! #Sanditon #SaveSanditon #SanditonPBS,2,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742963203,RT @UberFacts: Drug lord Pablo Escobar had so much cash that rats ate more than $1 billion of his money each year.,651,0,Twitter for Android,2020-12-09 18:22:49
1336738084742950915,my boy a unit ‼️ https://t.co/ftN41Y0Bcz,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084742893574,"RT @MDee_01: Which one is wizkid Should forgive him?
Shea wizkid tell u say he never forgive am?",88,0,Twitter for Android,2020-12-09 18:22:49
1336738084742811648,@MsRade92 Don't be a landlord,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084742778881,"@harrysgoldenxo PROUD OF LIAM 
PROUD OF LIAM
PROUD OF LIAM
PROUD OF LIAM 
PROUD OF LIAM
PROUD OF LIAM
PROUD OF LIAM… https://t.co/GsyrDE6KZM",0,1,Twitter Web App,2020-12-09 18:22:49
1336738084738772993,RT @Boo_Rad13y: Cerberus is acting up again https://t.co/nuSG3ux4Cz,1208,0,Twitter for Android,2020-12-09 18:22:49
1336738084734578693,"RT @LynneCampbell5: And not for the first time, they where warned time and again, but karma catches up with those who just don't listen and…",1,0,Twitter Web App,2020-12-09 18:22:49
1336738084734574593,@NMalliotakis Maybe they’re only allowing unfunny things to film?,0,1,Twitter for iPhone,2020-12-09 18:22:49
1336738084734418944,@1Geek2CraftAll Yaay! I'm glad this was good!,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084730392576,@mercycocainaa_ Can I help?,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084730281984,RT @Reuters: Hong Kong activist Agnes Chow denied bail after landmark sentencing https://t.co/8vT2cxOMKI https://t.co/iHinJMZWON,429,0,Twitter Web App,2020-12-09 18:22:49
1336738084726206472,Mixed Metal Pendant Necklace  / amazonite / sterling silver by JillTurrentineDesign https://t.co/FM2ZLfhXEK via @Etsy,0,0,Twitter Web App,2020-12-09 18:22:49
1336738084726173707,RT @emilyhoerner: The appellate court last week wrote that Wadas had failed to consider the “overwhelming” evidence of rehabilitation McKin…,3,0,Twitter Web App,2020-12-09 18:22:49
1336738084722012163,"RT @deppbrazilfc: • Burn all tabloids •

Justice for Johnny Depp! https://t.co/CsLaNvyiEV",6,0,Twitter for iPad,2020-12-09 18:22:49
1336738084721975298,@DecisiveDDG @RedDevilBible Shut up 🙄,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084717617153,@meganranney Hey @meganranney please tell your daughter that in New Zealand we have found some light and so will yo… https://t.co/esMGAWt9hm,0,1,Twitter for iPhone,2020-12-09 18:22:49
1336738084713623561,"RT @BTSChartDailyx: [📊] @BTS_twt reached a new peak of Spotify monthly listeners, with 33,921,231 (+9,828) 👏

They are the first and only k…",94,0,Twitter Web App,2020-12-09 18:22:49
1336738084713590791,@darkandbitter My gf is too submissive,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084709429250,@NylaRoseBeast @Its_JustLovely @SwoleWorld So get the jackets don’t get them inquiring minds would like to know ...… https://t.co/AOYTG56GZz,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084709392384,@hoseokhyyh Hella wrong for that,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084700835840,"RT @zhoujicq: PembersihanTL
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,…",93,0,Twitter Web App,2020-12-09 18:22:49
1336738084696809472,"@briancmcc Hey there my guy no need to be terrified, just securing the rights of the people",0,0,Twitter for Android,2020-12-09 18:22:49
1336738084692525056,"RT @molnne: Me: I have so much work to catch up on  before Monday 

Me all day https://t.co/29KLtshgre",306,0,Twitter for Android,2020-12-09 18:22:49
1336738084692451329,@Nadeem38054179 @Deshi_Army @Saadia_Zen @TheGardianNews Himmat😌👍,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084684242957,RT @modelinblack: This all I got 😭🧡🎃 https://t.co/zffcOo4NMj,6,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084684120064,RT @BIScorecard: Demo wizard @SZinsmeister @thoughtspot showing custom on boarding with ThoughtSpot One - Search Assist #BeyondDigital20 ht…,1,0,Twitter Web App,2020-12-09 18:22:49
1336738084680065024,B E G G I N G https://t.co/DqxjnT2D60,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084679987202,"Delighted to receive my prints from @KarlThyer &amp; https://t.co/QQwQqEOPIK

Top quality mate 🥳🙏🏻 https://t.co/q62KQU5wkl",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084675874822,@junhuiglxy jungwoo amg,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084667486220,my problem with people is you cya stand fi this now and then stand for sumn later smfh,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084667469826,@KTNNewsKE @JunetMohamed Junet is a cow ..kweli...,0,0,Twitter for Android,2020-12-09 18:22:49
1336738084663275521,What? So disappointed in my fellow humans. Are they not witnesses to this 💩show? https://t.co/E6JPlLxsmS,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084659015686,"https://t.co/JY7f0idEMP
if you guys wanna ask something 👉👈",0,0,Twitter Web App,2020-12-09 18:22:49
1336738084654747648,"@LovelyNikki247 @GudelZilv He says the mistake was made by them together, but it was Rourke's fault. Is this joke again?🤔",0,0,Twitter Web App,2020-12-09 18:22:49
1336738084650627072,@ElysiumYG @ChefBetter Oubre as well,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084646506496,@MThriving Reactions and know thinking,0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084646481922,RT @nurinevada: Here are my tote bags. They’ve got my art on them and they’re for sale ❤️ R400 each (R350 for the first 5 buyers) they’re e…,20,0,Twitter for Android,2020-12-09 18:22:49
1336738084646313984,RT @fruityjuuj: cozy nights in &lt;3 https://t.co/CORfGA9HW6,21625,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084642312199,"Seriously, they never had Chale https://t.co/JJuAbt3D5G",0,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084633931779,RT @driiuh: @Waveyy803 everybody gift still in my thoughts,72,0,Twitter for iPhone,2020-12-09 18:22:49
1336738084633899010,"RT @andrewsuleh: Hypocrite
someone who conveniently forgets their fault to point out to some one else's",2,0,Twitter for Android,2020-12-09 18:22:49
